#SRC:M87,DATE(MJD):57849,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
03.38472211,AA,PV,-3948447232.0000,-5167589376.0000,0.09637562,98.8885,0.00267926
03.38472211,AP,LM,2156708608.0000,-3576786432.0000,0.05217714,169.9079,0.02912520
03.38472211,AP,PV,-3948946688.0000,-5165962752.0000,0.10000627,36.3014,0.03412543
03.38472211,LM,PV,-6105633280.0000,-1589183872.0000,0.06079046,-37.2884,0.02257506
03.38750017,AA,AP,478148.8437,-1618649.1250,1.10005858,66.8690,0.00366800
03.38750017,AA,LM,2157821440.0000,-3578066944.0000,0.04026746,-119.2702,0.00217945
03.38750017,AA,PV,-3946868992.0000,-5168211456.0000,0.09499802,98.6879,0.00275364
03.38750017,AP,PV,-3947336192.0000,-5166597120.0000,0.09786577,39.0110,0.03406018
03.38750017,AP,LM,2157347328.0000,-3576445952.0000,0.03469499,147.3357,0.02638096
03.38750017,LM,PV,-6104732672.0000,-1590104960.0000,0.03238659,-20.3754,0.02589794
03.39027786,AA,AP,477635.9062,-1618576.7500,1.10011313,66.9194,0.00342753
03.39027786,AA,LM,2158446848.0000,-3577732608.0000,0.03935547,-120.3038,0.00229498
03.39027786,AA,PV,-3945310464.0000,-5168824832.0000,0.10581066,97.3599,0.00284384
03.39027786,AP,PV,-3945750784.0000,-5167220736.0000,0.11375402,-2.1507,0.03195714
03.39027786,AP,LM,2157966592.0000,-3576115456.0000,0.05688485,163.2474,0.02492873
03.39027786,LM,PV,-6103804416.0000,-1591050624.0000,0.05869373,-40.6017,0.02462210
03.39305556,AA,AP,477082.1875,-1618498.7500,1.10006963,66.9949,0.00422567
03.39305556,AA,LM,2159095552.0000,-3577385216.0000,0.04032560,-119.2166,0.00230746
03.39305556,AA,PV,-3943736064.0000,-5169442816.0000,0.09716204,98.6037,0.00279547
03.39305556,AP,PV,-3944234240.0000,-5167816192.0000,0.11979620,31.6678,0.03236775
03.39305556,AP,LM,2158593280.0000,-3575780352.0000,0.02344102,108.4694,0.02556334
03.39305556,LM,PV,-6102782976.0000,-1592087552.0000,0.08303257,-39.0953,0.02522929
03.39583325,AA,AP,476530.5625,-1618421.1250,1.10011942,67.0572,0.00361995
03.39583325,AA,LM,2159701248.0000,-3577060352.0000,0.04178714,-121.1543,0.00268370
03.39583325,AA,PV,-3942141440.0000,-5170067968.0000,0.11426663,97.7087,0.00325087
03.39583325,AP,PV,-3942665728.0000,-5168431104.0000,0.12440450,34.7022,0.02912303
03.39583325,AP,LM,2159216640.0000,-3575446016.0000,0.03972649,-161.5858,0.02251471
03.39583325,LM,PV,-6101873664.0000,-1593007360.0000,0.03841066,-18.4715,0.02304484
03.39861095,AA,AP,476009.5625,-1618348.0000,1.10008858,67.1380,0.00309931
03.39861095,AA,LM,2160365056.0000,-3576703232.0000,0.04984801,-120.2536,0.00269211
03.39861095,AA,PV,-3940594688.0000,-5170673664.0000,0.11358782,96.0499,0.00326214
03.39861095,AP,PV,-3941091328.0000,-5169047040.0000,0.14251836,32.7360,0.02848155
03.39861095,AP,LM,2159890176.0000,-3575084288.0000,0.03190773,-170.2954,0.02250841
03.39861095,LM,PV,-6100944896.0000,-1593943296.0000,0.08346994,-42.4625,0.02407563
03.63472223,AA,AP,430005.5625,-1612320.5000,1.10003995,66.9338,0.00309696
03.63472223,AA,PV,-3799096320.0000,-5222157824.0000,0.10608161,110.2019,0.00326763
03.63472223,AA,AZ,2579741184.0000,-4783595520.0000,0.10942197,-29.5936,0.00507952
03.63472223,AP,AZ,2579271680.0000,-4781996032.0000,0.03167977,-75.4647,0.04783321
03.63472223,AP,PV,-3799539712.0000,-5220540928.0000,0.15132604,63.2062,0.02880801
03.63472223,AZ,PV,-6378819072.0000,-438562720.0000,0.08150989,-87.2671,0.05051192
03.63749993,AA,AP,429457.1875,-1612253.6250,1.10023566,66.8451,0.00341566
03.63749993,AA,AZ,2580980480.0000,-4783200768.0000,0.10935585,-27.9303,0.00513743
03.63749993,AA,PV,-3797330688.0000,-5222756352.0000,0.11131507,111.7819,0.00316560
03.63749993,AP,PV,-3797827328.0000,-5221121536.0000,0.11707463,42.7642,0.03260578
03.63749993,AP,AZ,2580607488.0000,-4781570560.0000,0.15821524,-96.9460,0.05040911
03.63749993,AZ,PV,-6378328064.0000,-439573376.0000,0.11629352,-74.0334,0.05161346
03.64027762,AA,AP,428947.4062,-1612191.6250,1.10002708,66.8442,0.00335885
03.64027762,AA,AZ,2582288128.0000,-4782784000.0000,0.08797721,-29.2858,0.00447280
03.64027762,AA,PV,-3795599360.0000,-5223342592.0000,0.08871282,110.6715,0.00257902
03.64027762,AP,AZ,2581811200.0000,-4781187072.0000,0.08728314,-130.9440,0.06410534
03.64027762,AP,PV,-3795998976.0000,-5221740544.0000,0.09946361,38.0832,0.03696335
03.64027762,AZ,PV,-6377851392.0000,-440547808.0000,0.12279962,-90.7242,0.05161151
03.64305568,AA,LM,2211231232.0000,-3546528256.0000,0.03621469,-113.1984,0.00252829
03.64305568,AA,AP,428367.4062,-1612121.1250,1.10014076,66.7851,0.00318423
03.64305568,AA,AZ,2583527424.0000,-4782388224.0000,0.08207482,-29.1682,0.00399013
03.64305568,AA,PV,-3793864192.0000,-5223928832.0000,0.08934965,109.1803,0.00246075
03.64305568,AP,LM,2210806272.0000,-3544913920.0000,0.01408727,-96.1432,0.04001117
03.64305568,AP,PV,-3794218240.0000,-5222342144.0000,0.10901109,45.2820,0.03918272
03.64305568,AP,AZ,2583108096.0000,-4780772864.0000,0.08109392,-65.6487,0.06224389
03.64305568,AZ,LM,-372605376.0000,1235762048.0000,0.13794146,-67.3432,0.05096731
03.64305568,AZ,PV,-6377351168.0000,-441563584.0000,0.06978912,-19.3792,0.04941624
03.64305568,LM,PV,-6004624896.0000,-1677564928.0000,0.04935585,-38.3980,0.03271158
03.64583337,AA,AP,427827.2500,-1612055.5000,1.10016367,66.7808,0.00333553
03.64583337,AA,AZ,2584817152.0000,-4781975040.0000,0.08664124,-29.3967,0.00424777
03.64583337,AA,LM,2211639552.0000,-3546258944.0000,0.04296813,-113.3183,0.00198789
03.64583337,AA,PV,-3792060160.0000,-5224537600.0000,0.09758541,109.3663,0.00262105
03.64583337,AP,LM,2211188992.0000,-3544661760.0000,0.04693046,-114.8387,0.03019893
03.64583337,AP,PV,-3792521728.0000,-5222914560.0000,0.09014412,45.8447,0.03629037
03.64583337,AP,AZ,2584379136.0000,-4780366336.0000,0.11184979,-158.6074,0.05894157
03.64583337,AZ,PV,-6376867840.0000,-442538176.0000,0.13073392,-46.5270,0.05161556
03.64583337,AZ,LM,-373176736.0000,1235716992.0000,0.25318962,-39.3705,0.03750139
03.64583337,LM,PV,-6003706368.0000,-1678263936.0000,0.11681937,-44.0860,0.02415873
03.64861107,AA,AP,427274.9687,-1611988.6250,1.10012273,66.6781,0.00335758
03.64861107,AA,AZ,2586108928.0000,-4781561344.0000,0.09341654,-29.5493,0.00470486
03.64861107,AA,LM,2212155392.0000,-3545917952.0000,0.04351724,-114.6818,0.00220178
03.64861107,AA,PV,-3790253568.0000,-5225146368.0000,0.10203661,111.4189,0.00290439
03.64861107,AP,AZ,2585606656.0000,-4779973120.0000,0.09661728,-25.9741,0.05626805
03.64861107,AP,LM,2211725568.0000,-3544307712.0000,0.08244452,140.0318,0.02476446
03.64861107,AP,PV,-3790723840.0000,-5223520256.0000,0.09043167,38.2740,0.03193281
03.64861107,AZ,PV,-6376349696.0000,-443574944.0000,0.17093725,-88.4691,0.05283236
03.64861107,AZ,LM,-373909536.0000,1235659008.0000,0.16154238,-54.4780,0.03914690
03.64861107,LM,PV,-6002498560.0000,-1679181056.0000,0.08289264,-7.4108,0.02415893
03.65138876,AA,AZ,2587358208.0000,-4781160448.0000,0.10195808,-28.7463,0.00512540
03.65138876,AA,AP,426694.0000,-1611918.3750,1.10006462,66.6397,0.00302663
03.65138876,AA,LM,2212671744.0000,-3545575936.0000,0.04791840,-114.0825,0.00234702
03.65138876,AA,PV,-3788533504.0000,-5225724928.0000,0.10910045,108.9310,0.00303062
03.65138876,AP,LM,2212258560.0000,-3543955200.0000,0.06110007,-179.9253,0.02315624
03.65138876,AP,PV,-3788933888.0000,-5224121856.0000,0.12871685,45.9062,0.02995938
03.65138876,AP,AZ,2586880256.0000,-4779565056.0000,0.08845508,-77.1233,0.04855851
03.65138876,AZ,LM,-374662752.0000,1235599232.0000,0.19570416,-51.9744,0.03915719
03.65138876,AZ,PV,-6375852544.0000,-444563616.0000,0.08005695,-76.0102,0.04942205
03.65138876,LM,PV,-6001232384.0000,-1680140032.0000,0.08159842,-11.3786,0.02474562
03.65416682,AA,AP,426169.9375,-1611855.1250,1.10011688,66.6150,0.00344207
03.65416682,AA,PV,-3786788352.0000,-5226311168.0000,0.10846064,113.1556,0.00363456
03.65416682,AA,AZ,2588568832.0000,-4780771328.0000,0.11796437,-28.6696,0.00509427
03.65416682,AA,LM,2213201408.0000,-3545224448.0000,0.05495257,-114.0114,0.00233965
03.65416682,AP,LM,2212759296.0000,-3543623168.0000,0.06388259,-173.1029,0.02373679
03.65416682,AP,PV,-3787179520.0000,-5224711168.0000,0.10966367,39.4752,0.02988590
03.65416682,AP,AZ,2588180480.0000,-4779147264.0000,0.11100643,-112.0494,0.04741291
03.65416682,AZ,LM,-375387328.0000,1235541632.0000,0.24097055,-34.0700,0.03831985
03.65416682,AZ,PV,-6375343104.0000,-445569568.0000,0.08474514,-33.8973,0.04942637
03.65416682,LM,PV,-5999999488.0000,-1681071104.0000,0.06970160,-17.7868,0.02420199
03.65694451,AA,LM,2213704192.0000,-3544889600.0000,0.04995933,-114.8697,0.00239013
03.65694451,AA,AP,425575.3437,-1611783.5000,1.10004721,66.5778,0.00317560
03.65694451,AA,PV,-3784998400.0000,-5226911232.0000,0.10395285,107.5394,0.00299625
03.65694451,AA,AZ,2589841920.0000,-4780361216.0000,0.08596080,-30.2173,0.00444209
03.65694451,AP,LM,2213295104.0000,-3543266816.0000,0.04974405,176.2504,0.02608780
03.65694451,AP,PV,-3785409024.0000,-5225304576.0000,0.08859959,51.0751,0.03341231
03.65694451,AP,AZ,2589403648.0000,-4778753536.0000,0.18788839,-60.0776,0.05313280
03.65694451,AZ,PV,-6374838272.0000,-446559712.0000,0.01859367,133.3043,0.05162367
03.65694451,AZ,LM,-376127904.0000,1235482624.0000,0.15528717,-48.6496,0.03833173
03.65694451,LM,PV,-5998727680.0000,-1682028928.0000,0.08916904,-26.1375,0.02319066
03.65972221,AA,AP,425053.7500,-1611720.7500,1.10000331,66.5564,0.00387010
03.65972221,AA,PV,-3783226880.0000,-5227504128.0000,0.12775641,110.6129,0.00328564
03.65972221,AA,AZ,2591113472.0000,-4779951104.0000,0.11867210,-28.0618,0.00520037
03.65972221,AA,LM,2214240768.0000,-3544531456.0000,0.05310234,-113.2671,0.00239144
03.65972221,AP,AZ,2590664960.0000,-4778347008.0000,0.11541997,-109.3038,0.04763296
03.65972221,AP,LM,2213827328.0000,-3542912000.0000,0.06536355,-176.4519,0.02237036
03.65972221,AP,PV,-3783657984.0000,-5225890304.0000,0.12478684,66.6896,0.02871554
03.65972221,AZ,LM,-376890528.0000,1235421696.0000,0.19112449,-35.3069,0.04110926
03.65972221,AZ,PV,-6374307328.0000,-447593824.0000,0.07833726,-33.7308,0.05284062
03.65972221,LM,PV,-5997463040.0000,-1682978432.0000,0.08891122,-11.2107,0.02320415
03.66249990,AA,AP,424515.7812,-1611656.1250,1.10004038,66.4495,0.00352485
03.66249990,AA,LM,2214751744.0000,-3544189696.0000,0.04359979,-112.9487,0.00234643
03.66249990,AA,PV,-3781431552.0000,-5228104192.0000,0.10281785,107.5134,0.00309302
03.66249990,AA,AZ,2592354304.0000,-4779550208.0000,0.10878601,-28.5607,0.00467523
03.66249990,AP,AZ,2591921152.0000,-4777941504.0000,0.13159039,-95.7431,0.05273498
03.66249990,AP,LM,2214325504.0000,-3542579200.0000,0.03461861,-97.7130,0.02422466
03.66249990,AP,PV,-3781886464.0000,-5226482176.0000,0.09900777,47.9655,0.03121929
03.66249990,AZ,PV,-6373815296.0000,-448545440.0000,0.03595589,-116.0683,0.05049282
03.66249990,AZ,LM,-377587072.0000,1235366016.0000,0.22343504,-47.1559,0.03752036
03.66249990,LM,PV,-5996243968.0000,-1683891840.0000,0.09057727,-46.8248,0.02321062
03.66527760,AA,AP,423898.2187,-1611582.0000,1.10003802,66.4553,0.00332091
03.66527760,AA,AZ,2593646592.0000,-4779132416.0000,0.10315306,-29.3330,0.00561057
03.66527760,AA,LM,2215273472.0000,-3543839744.0000,0.04588609,-111.9939,0.00257403
03.66527760,AA,PV,-3779695360.0000,-5228683776.0000,0.11656459,110.1629,0.00331891
03.66527760,AP,PV,-3780100608.0000,-5227078144.0000,0.10044350,25.4541,0.02905800
03.66527760,AP,LM,2214849536.0000,-3542227968.0000,0.04953875,168.6956,0.02206711
03.66527760,AP,AZ,2593184512.0000,-4777532928.0000,0.16273540,-127.3023,0.04498067
03.66527760,AZ,PV,-6373297664.0000,-449541024.0000,0.12675752,-81.1116,0.05162960
03.66527760,AZ,LM,-378333120.0000,1235306112.0000,0.18345927,-35.9490,0.03675414
03.66527760,LM,PV,-5994983424.0000,-1684832896.0000,0.08396002,-44.8974,0.02481987
03.66805565,AA,AP,423347.8437,-1611516.1250,1.10005060,66.4287,0.00333951
03.66805565,AA,LM,2215774976.0000,-3543502592.0000,0.03521930,-113.0201,0.00195297
03.66805565,AA,AZ,2594887424.0000,-4778729984.0000,0.08454442,-27.0271,0.00406637
03.66805565,AA,PV,-3777923072.0000,-5229274112.0000,0.08574866,108.0336,0.00246565
03.66805565,AP,PV,-3778380288.0000,-5227651072.0000,0.09608030,58.5706,0.04128779
03.66805565,AP,AZ,2594435584.0000,-4777127936.0000,0.11698081,-85.7472,0.06347317
03.66805565,AP,LM,2215360768.0000,-3541884928.0000,0.04507759,-137.0823,0.02851102
03.66805565,AZ,LM,-379070368.0000,1235246848.0000,0.17293743,-48.0744,0.03917541
03.66805565,AZ,PV,-6372775424.0000,-450538272.0000,0.11332779,-37.7356,0.04843472
03.66805565,LM,PV,-5993704960.0000,-1685785088.0000,0.07816496,-25.3235,0.02372506
03.67083335,AA,LM,2216300288.0000,-3543148288.0000,0.05094061,-116.0620,0.00265471
03.67083335,AA,AP,422818.8750,-1611453.0000,1.10006486,66.3933,0.00310305
03.67083335,AA,AZ,2596093184.0000,-4778338816.0000,0.10631218,-28.1668,0.00539333
03.67083335,AA,PV,-3776143104.0000,-5229865984.0000,0.11365740,109.2080,0.00327193
03.67083335,AP,PV,-3776520960.0000,-5228269568.0000,0.13066556,33.6152,0.03058529
03.67083335,AP,AZ,2595694080.0000,-4776719872.0000,0.13009655,-86.5355,0.04567344
03.67083335,AP,LM,2215882496.0000,-3541533440.0000,0.01883043,-140.6446,0.02104794
03.67083335,AZ,LM,-379779264.0000,1235189760.0000,0.21205945,-46.4783,0.03920902
03.67083335,AZ,PV,-6372257280.0000,-451521536.0000,0.15173578,-68.6804,0.05049858
03.67083335,LM,PV,-5992442368.0000,-1686722944.0000,0.02522885,8.4423,0.02278677
03.67361104,AA,LM,2216814848.0000,-3542800640.0000,0.04872268,-111.5357,0.00259930
03.67361104,AA,AZ,2597412608.0000,-4777909760.0000,0.10355424,-27.0935,0.00540155
03.67361104,AA,PV,-3774358272.0000,-5230458880.0000,0.11795736,109.8297,0.00321198
03.67361104,AZ,PV,-6371716096.0000,-452541984.0000,0.14042050,-73.8983,0.05285180
03.67361104,AZ,LM,-380525472.0000,1235129600.0000,0.15855289,-47.8907,0.03921726
03.67361104,LM,PV,-5991193600.0000,-1687648000.0000,0.06829315,-42.6968,0.02327306
03.67638874,AA,LM,2217327872.0000,-3542452992.0000,0.04122634,-112.6206,0.00230086
03.67638874,AA,AZ,2598621696.0000,-4777516032.0000,0.10423238,-31.1221,0.00478099
03.67638874,AA,PV,-3772610048.0000,-5231038464.0000,0.11062497,110.6859,0.00296546
03.67638874,AZ,PV,-6371177984.0000,-453549408.0000,0.08141575,-51.0293,0.05163752
03.67638874,AZ,LM,-381269312.0000,1235069312.0000,0.22955105,-37.0315,0.03837781
03.67638874,LM,PV,-5989907968.0000,-1688597888.0000,0.07085350,-45.8029,0.02282612
03.67916679,AA,LM,2217836800.0000,-3542107136.0000,0.04085974,-114.5644,0.00230106
03.67916679,AA,PV,-3770831616.0000,-5231626752.0000,0.10526706,109.9165,0.00302922
03.67916679,AA,AZ,2599858688.0000,-4777113088.0000,0.09899076,-27.9639,0.00468196
03.67916679,AZ,PV,-6370638336.0000,-454553568.0000,0.08801341,-65.8346,0.05163948
03.67916679,AZ,LM,-382012160.0000,1235009152.0000,0.16102843,-42.2032,0.03838470
03.67916679,LM,PV,-5988650496.0000,-1689524096.0000,0.07187683,-17.1413,0.02331190
03.68194449,AA,PV,-3769015552.0000,-5232227328.0000,0.10776830,109.9227,0.00302905
03.68194449,AA,AZ,2601116928.0000,-4776701952.0000,0.10050379,-28.8510,0.00477632
03.68194449,AA,LM,2218345984.0000,-3541760512.0000,0.03947423,-112.7226,0.00225363
03.68194449,AZ,LM,-382740096.0000,1234949888.0000,0.15807381,-62.4337,0.03927280
03.68194449,AZ,PV,-6370116608.0000,-455517984.0000,0.09542662,-59.2796,0.05050955
03.68194449,LM,PV,-5987335168.0000,-1690490752.0000,0.07126280,-28.8515,0.02333758
03.68472219,AA,AZ,2602315008.0000,-4776310272.0000,0.09323689,-30.2450,0.00498671
03.68472219,AA,LM,2218850560.0000,-3541415936.0000,0.04007667,-113.6344,0.00230274
03.68472219,AA,PV,-3767231744.0000,-5232815616.0000,0.10192493,108.8866,0.00302948
03.68472219,AZ,LM,-383471296.0000,1234890368.0000,0.19404339,-49.9912,0.04019928
03.68472219,AZ,PV,-6369573376.0000,-456516608.0000,0.06635994,-89.3061,0.04944471
03.68472219,LM,PV,-5986084352.0000,-1691407232.0000,0.06965903,7.8752,0.02385424
03.68749988,AA,PV,-3765449728.0000,-5233402880.0000,0.10646194,111.8066,0.00309864
03.68749988,AA,AZ,2603577088.0000,-4775896576.0000,0.10128690,-27.4706,0.00487643
03.68749988,AA,LM,2219363328.0000,-3541064960.0000,0.04286209,-113.1356,0.00225441
03.68749988,AZ,LM,-384246336.0000,1234827136.0000,0.13018698,-50.4258,0.04018725
03.68749988,AZ,PV,-6369008640.0000,-457547776.0000,0.12841296,-69.1458,0.05051011
03.68749988,LM,PV,-5984769024.0000,-1692368256.0000,0.05850438,-53.7461,0.02385900
03.69027793,AA,PV,-3763560192.0000,-5234024448.0000,0.10894131,111.7308,0.00325462
03.69027793,AA,LM,2219862016.0000,-3540722944.0000,0.04371152,-113.1831,0.00235750
03.69027793,AA,AZ,2604856576.0000,-4775476736.0000,0.10066063,-29.4002,0.00477846
03.69027793,AZ,LM,-384967616.0000,1234768128.0000,0.22947941,-42.6309,0.03925884
03.69027793,AZ,PV,-6368466432.0000,-458531264.0000,0.11833580,-77.3745,0.05164722
03.69027793,LM,PV,-5983534592.0000,-1693267712.0000,0.05538058,-13.9194,0.02336359
03.69305563,AA,LM,2220353792.0000,-3540384512.0000,0.04338851,-114.5577,0.00240984
03.69305563,AA,PV,-3761873408.0000,-5234578432.0000,0.10279092,109.9966,0.00317457
03.69305563,AA,AZ,2606098944.0000,-4775068160.0000,0.10510978,-28.4051,0.00498626
03.69305563,AZ,LM,-385695072.0000,1234708480.0000,0.16824893,-51.0281,0.03836220
03.69305563,AZ,PV,-6367922688.0000,-459511360.0000,0.06347970,-88.1232,0.05051384
03.69305563,LM,PV,-5982236160.0000,-1694211712.0000,0.07463314,5.8254,0.02335466
03.69583333,AA,AZ,2607343872.0000,-4774658560.0000,0.09964221,-31.7052,0.00509800
03.69583333,AA,LM,2220860672.0000,-3540035072.0000,0.03932461,-112.3860,0.00235310
03.69583333,AA,PV,-3760018688.0000,-5235186176.0000,0.10068055,109.4592,0.00296783
03.69583333,AZ,LM,-386443648.0000,1234646912.0000,0.16807911,-45.8408,0.04462343
03.69583333,AZ,PV,-6367367680.0000,-460506016.0000,0.11522360,-62.3643,0.04845317
03.69583333,LM,PV,-5980936192.0000,-1695153920.0000,0.05813397,-18.3271,0.02289551
03.69861102,AA,LM,2221377280.0000,-3539677952.0000,0.03921750,-116.5115,0.00230347
03.69861102,AA,PV,-3758245120.0000,-5235766784.0000,0.10623770,109.7163,0.00303548
03.69861102,AA,AZ,2608540416.0000,-4774263808.0000,0.10962927,-29.9756,0.00477231
03.69861102,AZ,PV,-6366799872.0000,-461517504.0000,0.21650908,-64.3123,0.05286850
03.69861102,AZ,LM,-387159200.0000,1234588032.0000,0.14521033,-31.6177,0.03754452
03.69861102,LM,PV,-5979635200.0000,-1696094464.0000,0.06380218,-38.5053,0.02337172
03.70138872,AA,AZ,2609805568.0000,-4773846016.0000,0.10251200,-27.5462,0.00509810
03.70138872,AA,PV,-3756419328.0000,-5236363264.0000,0.11068551,109.9080,0.00310298
03.70138872,AA,LM,2221885696.0000,-3539325440.0000,0.04169727,-111.7125,0.00220767
03.70138872,AZ,LM,-387891520.0000,1234527616.0000,0.16751482,-47.1923,0.03752881
03.70138872,AZ,PV,-6366256640.0000,-462478624.0000,0.05912542,-74.5281,0.04945571
03.70138872,LM,PV,-5978369024.0000,-1697007360.0000,0.09142874,-8.1226,0.02387463
03.70416677,AA,PV,-3754733056.0000,-5236913664.0000,0.11101355,111.5954,0.00317824
03.70416677,AA,AZ,2611004416.0000,-4773449216.0000,0.09689478,-29.0809,0.00487255
03.70416677,AA,LM,2222390016.0000,-3538974720.0000,0.03923632,-114.0541,0.00225406
03.70416677,AZ,LM,-388637312.0000,1234465920.0000,0.16761318,-43.9500,0.04010798
03.70416677,AZ,PV,-6365677056.0000,-463498464.0000,0.04162298,50.8868,0.05287237
03.70416677,LM,PV,-5977043456.0000,-1697960704.0000,0.05806605,-51.2469,0.02290433
03.70694447,AA,LM,2222908672.0000,-3538613248.0000,0.04051047,-112.6322,0.00246789
03.70694447,AA,AZ,2612264192.0000,-4773031936.0000,0.10203170,-26.5674,0.00497956
03.70694447,AA,PV,-3752854784.0000,-5237525504.0000,0.11319842,111.6239,0.00291290
03.70694447,AZ,LM,-389384960.0000,1234403968.0000,0.10325163,-44.2134,0.03916412
03.70694447,AZ,PV,-6365124608.0000,-464464704.0000,0.08350737,-61.9147,0.05052310
03.70694447,LM,PV,-5975779328.0000,-1698867328.0000,0.06437934,-9.1543,0.02498864
03.70972216,AA,LM,2223394560.0000,-3538273792.0000,0.03755952,-114.6003,0.00235135
03.70972216,AA,PV,-3751082496.0000,-5238102016.0000,0.11285035,110.4995,0.00310523
03.70972216,AA,AZ,2613499904.0000,-4772621824.0000,0.09770255,-28.6553,0.00486782
03.70972216,AZ,LM,-390063360.0000,1234347648.0000,0.21556650,-48.6934,0.04106132
03.70972216,AZ,PV,-6364532736.0000,-465493568.0000,0.13875997,-107.3958,0.05052500
03.70972216,LM,PV,-5974448128.0000,-1699819520.0000,0.06882381,-13.8548,0.02387692
03.71249986,AA,AZ,2614722560.0000,-4772215808.0000,0.09738193,-25.1710,0.00508967
03.71249986,AA,LM,2223874560.0000,-3537937408.0000,0.04031623,-113.9836,0.00240490
03.71249986,AA,PV,-3749242624.0000,-5238699520.0000,0.10286302,110.9286,0.00310368
03.71249986,AZ,LM,-390833536.0000,1234283520.0000,0.19159885,-43.1805,0.03746374
03.71249986,AZ,PV,-6363967488.0000,-466470880.0000,0.09193793,-109.3301,0.04946297
03.71249986,LM,PV,-5973095936.0000,-1700784256.0000,0.04013354,-37.2868,0.02337864
03.71527791,AA,AZ,2615998464.0000,-4771790848.0000,0.10486853,-27.1531,0.00497110
03.71527791,AA,LM,2224372480.0000,-3537587712.0000,0.03734335,-114.8215,0.00225005
03.71527791,AA,PV,-3747436800.0000,-5239285248.0000,0.10894759,110.8001,0.00297205
03.71527791,AZ,PV,-6363367936.0000,-467500800.0000,0.12426504,-66.2600,0.05052871
03.71527791,AZ,LM,-391572160.0000,1234221824.0000,0.12068388,-46.1701,0.03671148
03.71527791,LM,PV,-5971812864.0000,-1701697024.0000,0.02166727,0.7004,0.02339095
03.71805561,AA,LM,2224859648.0000,-3537244672.0000,0.03637217,-111.9067,0.00241032
03.71805561,AA,AZ,2617211136.0000,-4771386368.0000,0.10678353,-28.6561,0.00486824
03.71805561,AA,PV,-3745652992.0000,-5239862784.0000,0.11095461,112.8523,0.00297761
03.71805561,AZ,LM,-392323872.0000,1234158976.0000,0.14704192,-54.9114,0.04006707
03.71805561,AZ,PV,-6362791936.0000,-468483904.0000,0.11455007,-70.3345,0.04947162
03.71805561,LM,PV,-5970465792.0000,-1702653184.0000,0.07591840,-53.8542,0.02341098
03.72083330,AA,AZ,2618352384.0000,-4771005440.0000,0.09619044,-29.2392,0.00509110
03.72083330,AA,PV,-3743861760.0000,-5240441856.0000,0.10570396,107.4152,0.00318220
03.72083330,AA,LM,2225362432.0000,-3536889856.0000,0.03530437,-112.3816,0.00229883
03.72083330,AZ,LM,-393049248.0000,1234098304.0000,0.13791909,-53.6881,0.03822206
03.72083330,AZ,PV,-6362208256.0000,-469474752.0000,0.00984405,-31.2496,0.05053233
03.72083330,LM,PV,-5969165824.0000,-1703573376.0000,0.05348972,14.0026,0.02338289
03.72361100,AA,LM,2225838336.0000,-3536552704.0000,0.03437935,-115.5208,0.00240403
03.72361100,AA,AZ,2619620352.0000,-4770580992.0000,0.10599110,-27.6896,0.00475941
03.72361100,AA,PV,-3741973760.0000,-5241050624.0000,0.10797637,112.0773,0.00297622
03.72361100,AZ,LM,-393776192.0000,1234037248.0000,0.13683018,-44.9254,0.03905712
03.72361100,AZ,PV,-6361621504.0000,-470465024.0000,0.03339613,-101.8400,0.04847065
03.72361100,LM,PV,-5967868928.0000,-1704488576.0000,0.02280989,-34.3554,0.02337854
03.72638905,AA,AZ,2620821248.0000,-4770178560.0000,0.10760995,-27.3688,0.00496814
03.72638905,AA,LM,2226340096.0000,-3536196608.0000,0.03750109,-112.9568,0.00224918
03.72638905,AA,PV,-3740175104.0000,-5241630208.0000,0.10933306,112.3945,0.00297605
03.72638905,AZ,LM,-394520448.0000,1233974528.0000,0.17744136,-68.2626,0.03999010
03.72638905,AZ,PV,-6361039872.0000,-471440544.0000,0.01213387,-24.7034,0.04947188
03.72638905,LM,PV,-5966522880.0000,-1705436288.0000,0.05377340,-58.3877,0.02292548
03.72916675,AA,AZ,2622016512.0000,-4769777664.0000,0.10615897,-27.7272,0.00508535
03.72916675,AA,LM,2226829056.0000,-3535848704.0000,0.03727998,-114.0704,0.00240603
03.72916675,AA,PV,-3738340864.0000,-5242220544.0000,0.10749340,109.9092,0.00297780
03.72916675,AZ,LM,-395232928.0000,1233914496.0000,0.20621481,-51.7522,0.03740930
03.72916675,AZ,PV,-6360435712.0000,-472449120.0000,0.19782518,-91.4259,0.04947367
03.72916675,LM,PV,-5965193728.0000,-1706369792.0000,0.07699134,-66.1044,0.02293774
03.73194444,AA,AZ,2623275264.0000,-4769354240.0000,0.10051388,-30.2031,0.00535441
03.73194444,AA,LM,2227317760.0000,-3535499776.0000,0.03671043,-113.4379,0.00230314
03.73194444,AA,PV,-3736507904.0000,-5242809344.0000,0.10881617,112.2696,0.00298356
03.73194444,AZ,PV,-6359823360.0000,-473464800.0000,0.15513380,-64.5421,0.05053959
03.73194444,AZ,LM,-395965408.0000,1233852544.0000,0.18370841,-18.8754,0.03740855
03.73194444,LM,PV,-5963860992.0000,-1707303168.0000,0.06760574,-2.5029,0.02503831
03.93472230,AA,AZ,2708628480.0000,-4738881024.0000,0.11048833,-16.8318,0.00541508
